"proxyWallet","asset","conditionId","avgPrice","totalBought","realizedPnl","curPrice","title","slug","icon","eventSlug","outcome","outcomeIndex","oppositeOutcome","oppositeAsset","endDate","timestamp","status","size","initialValue","currentValue","cashPnl","percentPnl","percentRealizedPnl","redeemable","mergeable","eventId","negativeRisk","total_position_pnl"
"0xafd492974cd531aae7786210438ae46b42047e61","112798507320236860948244081460973621600193504587664985313824532703755226289654","0x0a6a2f64e906600af484ef9fcd86905bf377f773b63d6074ee9b2da4fbeb9140","0.317872","1444.453772","985.302362","1.0","LoL: Cloud9 vs FURIA Esports (BO3) - Americas Cup Playoffs","lol-c9-fur-2026-03-04","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-c9-fur-2026-03-04","FURIA Esports","1","Cloud9","82736190836127618172686212676915441258993138721983234879908318955115961075519","2026-03-05T00:00:00Z","1772679949.0","closed","","0.0","0.0","0.0","","","","","","","985.302362"
"0xafd492974cd531aae7786210438ae46b42047e61","30984534243395709347132552974531068526983354706404154288760591586661892298951","0xe1eec99c451dab6e14831ddb9ee5874959da91a8b631d76b143db82ba3dab1d7","0.925718","13248.111665","984.09623","1.0","LoL: JD Gaming vs LOUD - Game 2 Winner","lol-jdg-lll-2026-03-19-game2","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-jdg-lll-2026-03-19","JD Gaming","0","LOUD","112452395534194382395895238344238054351289135873041827079710072061256945693015","2026-03-19T00:00:00Z","1773949151.0","closed","","0.0","0.0","0.0","","","","","","","984.09623"
"0xafd492974cd531aae7786210438ae46b42047e61","24486400917762259708225594512970521365069094784427387217308381641075888759553","0xc939e409fa3d0c88db9b074442eb0cd61ea6b0ae616c0960fb2b3150405b101e","0.74","3758.21","977.1346","1.0","Valorant: FURIA Esports vs Paper Rex (BO3) - VCT Masters Santiago Playoffs","val-fur-pr1-2026-03-06","https://polymarket-upload.s3.us-east-2.amazonaws.com/valorant-logo-6fab741a16.png","val-fur-pr1-2026-03-06","Paper Rex","1","FURIA Esports","38567518876209253042167159684598196616922932536155086625256810254055829303433","2026-03-07T00:00:00Z","1772862805.0","closed","","0.0","0.0","0.0","","","","","","","977.1346"
"0xafd492974cd531aae7786210438ae46b42047e61","38735818792519487320558944314813511279381240336792964223044930753615420666865","0x0a6e03faec7bd373f2f3578e2b522eacff17824bd808375ba031fe7c68334f03","0.41","1653.506777","975.568998","1.0","LoL: Deep Cross Gaming vs Fukuoka SoftBank Hawks Gaming - Game 1 Winner","lol-dcg-shg-2026-02-28-game1","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-dcg-shg-2026-02-28","Fukuoka SoftBank Hawks Gaming","1","Deep Cross Gaming","1204043500508711002722047348902718044271265990033672873883435267214989708063","2026-02-28T00:00:00Z","1772277969.0","closed","","0.0","0.0","0.0","","","","","","","975.568998"
"0xafd492974cd531aae7786210438ae46b42047e61","46434110155841033529384949983718980438706543876953886750286883506638610790525","0x204d24f3a0f5dd5fca825292bdeab6a97af3978b2caa2b21bb37e610eddfff5d","0.814498","5172.994241","959.600777","1.0","Seahawks vs. Patriots","nfl-sea-ne-2026-02-08","https://polymarket-upload.s3.us-east-2.amazonaws.com/nfl.png","nfl-sea-ne-2026-02-08","Seahawks","0","Patriots","57625936606489185661652559589880983710918172021553907271126623944716577292773","2026-02-08T00:00:00Z","1770617193.0","closed","","0.0","0.0","0.0","","","","","","","959.600777"
"0xafd492974cd531aae7786210438ae46b42047e61","73769215512114979085726385748625707179959298369343693393577300743701115541911","0xca6d63da4026262a6d95f0fd0ea4b5c2af50aa636e854bdf3144cd08e12e40a5","0.273971","1280.141815","928.138624","1.0","LoL: EDward Gaming vs ThunderTalk Gaming - Game 1 Winner","lol-edg-tt-2026-01-23-game1","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-edg-tt-2026-01-23","ThunderTalk Gaming","1","EDward Gaming","68545891212414211177245584917654167454243463204619976252136575789586912300335","2026-01-23T00:00:00Z","1769166284.0","closed","","0.0","0.0","0.0","","","","","","","928.138624"
"0xafd492974cd531aae7786210438ae46b42047e61","102707970914155986049174764793872112222482307474680085325576105171220371859828","0xb7ace860b677aaadf3b8fd093b3af05e15b50c4adf39cdc4fa2759fa5c87beed","0.616895","2416.992686","925.961982","1.0","LoL: Shifters vs Natus Vincere (BO1) - LEC Versus Regular Season","lol-shft-navi-2026-02-01","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-shft-navi-2026-02-01","Natus Vincere","1","Shifters","16330558626133207094836830795292365860660754851481493983672185100409088208394","2026-02-01T00:00:00Z","1769985934.0","closed","","0.0","0.0","0.0","","","","","","","925.961982"
"0xafd492974cd531aae7786210438ae46b42047e61","54306667192351329070874072209105209014763662661534024010479862616828938543955","0x2f3cfec33cd330979e05947786f9842c0bf76608be2da5a548bb3fbc0e415523","0.688828","2972.28121","924.890688","1.0","LoL: Team Vitality vs G2 Esports (BO1) - LEC Versus Regular Season","lol-vit-g2-2026-02-02","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-vit-g2-2026-02-02","G2 Esports","1","Team Vitality","53955033202653512335201455825407681894263344132877022601194667292721229177249","2026-02-03T00:00:00Z","1770068456.0","closed","","0.0","0.0","0.0","","","","","","","924.890688"
"0xafd492974cd531aae7786210438ae46b42047e61","61524925496724772289642931161947659561025431773645886404701594868377217537968","0x878567bf7f3ca006f55c3d6c405b49cb8f50d1af8e1bae0b2943b82134a8371f","0.828608","5226.987056","895.863765","1.0","Call of Duty: Cloud9 New York vs Carolina Royal Ravens (BO5) - Call of Duty League Stage 2 Major Qualifiers Qualifiers","codmw-c9ny-crr-2026-03-20","https://polymarket-upload.s3.us-east-2.amazonaws.com/cod-62fa7110eb.jpg","codmw-c9ny-crr-2026-03-20","Carolina Royal Ravens","1","Cloud9 New York","26920485119912846006983704244062833750411792021250385410220980638776601367801","2026-03-21T00:00:00Z","1774098413.0","closed","","0.0","0.0","0.0","","","","","","","895.863765"
"0xafd492974cd531aae7786210438ae46b42047e61","8804909583617283620905243623372057224212784865471346043498956065994675045267","0x45a2c6f5be23780fbc1198fb5de8454f038c1b7d7623b759c054708a6d7b5ca0","0.42","1524.16","884.0128","1.0","LoL: Sentinels vs Disguised - Game 1 Winner","lol-sen-dsg-2026-02-14-game1","https://polymarket-upload.s3.us-east-2.amazonaws.com/league_images/lol/league-of-legends-lcs.png","lol-sen-dsg-2026-02-14","Disguised","1","Sentinels","50572949449679258692891308688662515756758109465051415653771525310948652894002","2026-02-15T00:00:00Z","1771135287.0","closed","","0.0","0.0","0.0","","","","","","","884.0128"
"0xafd492974cd531aae7786210438ae46b42047e61","102356931280820441827300191875518504389651682152455581155868054714898060264989","0x304001f01c84cb61410ff767656c4748fb7117b69513c3fb5d8beefe6b986bf1","0.23","1141.0","877.429","1.0","LoL: OKSavingsBank BRION vs BNK FEARX - Game 2 Winner","lol-bro2-fox1-2026-01-17-game2","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-bro2-fox1-2026-01-17","OKSavingsBank BRION","0","BNK FEARX","97588428358329793218220360315575218285853492955610347417500894932807415760509","2026-01-17T00:00:00Z","1768643252.0","closed","","0.0","0.0","0.0","","","","","","","877.429"
"0xafd492974cd531aae7786210438ae46b42047e61","20600163639202389596065421476893562988190488374045889297629047287963183533097","0xa8844d089ba2969e69684af4e1c4718deef506c7d13f6613c7900a751c0835be","0.570413","2004.989997","861.317637","1.0","LoL: Hanwha Life Esports vs T1 (BO3)","lol-hle1-t1-2026-01-16","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-hle1-t1-2026-01-16","T1","1","Hanwha Life Esports","112535539372544929701141463450969291134150384656252244523464144267686174971544","2026-01-16T00:00:00Z","1768587964.0","closed","","0.0","0.0","0.0","","","","","","","861.317637"
"0xafd492974cd531aae7786210438ae46b42047e61","85074801920577537591274454460918243174425926928511228350221408103461663885153","0x65ff21dcd176f7176ff94ab90d8012f7a78e4b4a8640e53b548efd5b552c8971","0.6600000000000001","2539.945863","861.03966","1.0","LoL: Cloud9 vs FlyQuest - Game 1 Winner","lol-c9-fly-2026-02-15-game1","https://polymarket-upload.s3.us-east-2.amazonaws.com/league_images/lol/league-of-legends-lcs.png","lol-c9-fly-2026-02-15","Cloud9","0","FlyQuest","78428078347252894933418723028018978233500438747481392095057879309398998250930","2026-02-16T00:00:00Z","1771199237.0","closed","","0.0","0.0","0.0","","","","","","","861.03966"
"0xafd492974cd531aae7786210438ae46b42047e61","49728203562695741554003149804910523113814456885547031466858102348547169433358","0xa5162340c5e632e4c6849e986763296c4db156a261f905f9054d7e1b51026b70","0.58","2047.14","859.7988","1.0","Spread: Pelicans (-5.5)","nba-nop-sac-2026-03-05-spread-away-5pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/super+cool+basketball+in+red+and+blue+wow.png","nba-nop-sac-2026-03-05","Pelicans","0","Kings","68353572581140704186452706532737300639067728488154088317300829824255871529506","2026-03-06T00:00:00Z","1772790033.0","closed","","0.0","0.0","0.0","","","","","","","859.7988"
"0xafd492974cd531aae7786210438ae46b42047e61","61342598166280599513167400876614467919839798599999872057373999303894376749924","0x63c6252d6073d507571dc8dfd941df86e6af2435c3fe1b2a1845150b13b18d12","0.71563","3025.14","857.233921","1.0","LoL: Team WE vs Ninjas in Pyjamas - Game 2 Winner","lol-we-nip-2026-01-22-game2","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-we-nip-2026-01-22","Ninjas in Pyjamas","1","Team WE","25211216726644055864011144923992120660759739365960776132717818407238880753277","2026-01-22T00:00:00Z","1769088008.0","closed","","0.0","0.0","0.0","","","","","","","857.233921"
"0xafd492974cd531aae7786210438ae46b42047e61","104880226429908129889049100896856914302700630250091314399797697048690922912679","0xc8bdceaaa8fb505e49a9d59831a8285b66919a1ecafcce791a1d7f464c1ebcb0","0.51144","1747.23","853.626688","1.0","Call of Duty: Riyadh Falcons vs Miami Heretics (BO5) - Call of Duty League Stage 2 Major Qualifiers Qualifiers","codmw-riyf-mh-2026-03-13","https://polymarket-upload.s3.us-east-2.amazonaws.com/cod-62fa7110eb.jpg","codmw-riyf-mh-2026-03-13","Miami Heretics","1","Riyadh Falcons","25737374094900069768653015025546669158395237128224853589293689969166586365892","2026-03-14T00:00:00Z","1773514759.0","closed","","0.0","0.0","0.0","","","","","","","853.626688"
"0xafd492974cd531aae7786210438ae46b42047e61","69842708600412046974094619146031215715189147145119419480243171286079032823013","0xe6304a3dd9561877c1672ab8402939169f6f18bb3eb7bac1f7de636cf3c893c9","0.771506","3733.165554","853.00593","1.0","LoL: Shifters vs Karmine Corp (BO1) - LEC Versus Regular Season","lol-shft-kc-2026-02-02","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-shft-kc-2026-02-02","Karmine Corp","1","Shifters","66338675781597430276782037928772166468658299180319656029939399758537522303076","2026-02-03T00:00:00Z","1770109942.0","closed","","0.0","0.0","0.0","","","","","","","853.00593"
"0xafd492974cd531aae7786210438ae46b42047e61","69164469076877784458170686478155827912831644154401122349221904314968770023322","0x96ad659c9c49b6ad2181e0125dc98c9dd1c324226c4cd8ae22743af4f07a81d9","0.5","1684.7399999999998","842.3699999999999","1.0","Donovan Clingan: Rebounds O/U 12.5","nba-phi-por-2026-02-09-rebounds-donovan-clingan-12pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/super+cool+basketball+in+red+and+blue+wow.png","nba-phi-por-2026-02-09","No","1","Yes","18438359518652142381136358784483222787294151310458317044641570060729518020117","2026-02-10T00:00:00Z","1770729829.0","closed","","0.0","0.0","0.0","","","","","","","842.3699999999999"
"0xafd492974cd531aae7786210438ae46b42047e61","52925258926384025303933122691004514552172825241893612640048004024201793493037","0xc41d0b5f815ba2a13325646719323ce1857db47e2b964b1fa1ad42d931e066c0","0.417858","1434.463332","835.061353","1.0","LoL: Weibo Gaming vs JD Gaming - Game 2 Winner","lol-wb-jdg-2026-01-24-game2","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-wb-jdg-2026-01-24","Weibo Gaming","0","JD Gaming","91666977153351989451849909446069315961170561281028307682569385520000316764410","2026-01-24T00:00:00Z","1769286644.0","closed","","0.0","0.0","0.0","","","","","","","835.061353"
"0xafd492974cd531aae7786210438ae46b42047e61","47834484794958056406226261791628985334207038323533264556507996144173229829285","0x5dfe6ba0aee69ba3440ee45507371610c6dbf3aa4193a82c44d20cdc5416274b","0.56","1874.984084","824.992996","1.0","LoL: LOUD vs paiN Gaming - Game 1 Winner","lol-lll-png1-2026-04-04-game1","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-lll-png1-2026-04-04","LOUD","0","paiN Gaming","92016123464269124561048139977769404649887947919656929049117802515635843128400","2026-04-05T00:00:00Z","1775401625.0","closed","","0.0","0.0","0.0","","","","","","","824.992996"
"0xafd492974cd531aae7786210438ae46b42047e61","20412282220469468488321398765611639056784502299910103374022080371174734582181","0x5e917cfdabaa2764af37352486340b1d04b2de26b4e4967b3beb6d6cf2845370","0.836674","5006.76","817.734083","1.0","LoL: Karmine Corp Blue vs Fnatic (BO1) - LEC Versus Regular Season","lol-kcb-fnc-2026-02-02","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-kcb-fnc-2026-02-02","Fnatic","1","Karmine Corp Blue","110942123933908698399741771638560781982624406295754241838971753038855828428862","2026-02-02T00:00:00Z","1770064526.0","closed","","0.0","0.0","0.0","","","","","","","817.734083"
"0xafd492974cd531aae7786210438ae46b42047e61","111302490787258838809091109834465042538923895161071845097947098055776467734268","0x8b2a0b1441fe063a8bc04219edece2227ec6129427551a3bacea312284f67196","0.6386670000000001","2244.084762","810.861879","1.0","LoL: Top Esports vs Team WE (BO5) - LPL Knights Rivals","lol-tes-we-2026-02-10","https://polymarket-upload.s3.us-east-2.amazonaws.com/league_images/lol/league-of-legends-lpl-china.png","lol-tes-we-2026-02-10","Top Esports","0","Team WE","102236126856376860426380271047608753553736605384882692604105923940664331414297","2026-02-09T00:00:00Z","1770644957.0","closed","","0.0","0.0","0.0","","","","","","","810.861879"
"0xafd492974cd531aae7786210438ae46b42047e61","4126323344804749651898458356636778972348065109893843964338042639315160133188","0x47de1470cb986c6c9d771b4d27647ed4669b39afb5bc099f2c09921b080a3c0b","0.7","2667.0","800.1","1.0","LoL: Top Esports vs Team WE - Game 1 Winner","lol-tes-we-2026-02-28-game1","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-tes-we-2026-02-28","Top Esports","0","Team WE","53509392230983404035429573019456251740147949415342587423218803442564102144259","2026-02-28T00:00:00Z","1772304195.0","closed","","0.0","0.0","0.0","","","","","","","800.1"
"0xafd492974cd531aae7786210438ae46b42047e61","109832387909432069876594090902790377172263452842146216074399385685665325867764","0x99e74b6d4b51efc63a78c46e56c3afc8fa611fe5afd5a4c13250bd263d30f7f9","0.866695","5982.09","797.442507","1.0","LoL: Team Secret Whales vs Deep Cross Gaming - Game 2 Winner","lol-tsw-dcg-2026-02-26-game2","https://polymarket-upload.s3.us-east-2.amazonaws.com/league_images/lol/league-of-legends-lcp.png","lol-tsw-dcg-2026-02-26","Team Secret Whales","0","Deep Cross Gaming","107217602896643121688201948368100222774578114106980888146879714138998892591391","2026-02-26T00:00:00Z","1772126662.0","closed","","0.0","0.0","0.0","","","","","","","797.442507"
"0xafd492974cd531aae7786210438ae46b42047e61","85944020404601250749276288299912065499454003816116621175885865180431175569568","0x849651cdedccece98cd2f43830f250e049348853b938a0550ce45792c07797ef","0.41","1339.0","790.01","1.0","LoL: G2 Esports vs Karmine Corp - Game 3 Winner","lol-g2-kc-2026-03-01-game3","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-g2-kc-2026-03-01","Karmine Corp","1","G2 Esports","18287914034052579094104950191144458196968847718480231200328996618315166147740","2026-03-01T00:00:00Z","1772445559.0","closed","","0.0","0.0","0.0","","","","","","","790.01"
"0xafd492974cd531aae7786210438ae46b42047e61","115129537580016403666506862828054825941422607856746374407985890262551660691115","0xa24b4a6e3bf0184441a689120b634df35122ec89ff93f9e7126e35fe74e7fb71","0.61","1966.945881","767.108893","1.0","LoL: Ultra Prime vs LGD Gaming (BO3) - LPL Group Nirvana","lol-up-lgd-2026-01-28","https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png","lol-up-lgd-2026-01-28","LGD Gaming","1","Ultra Prime","97312720038486158221467942869715444536105445900711187730774359895632585503478","2026-01-28T00:00:00Z","1769618924.0","closed","","0.0","0.0","0.0","","","","","","","767.108893"
"0xafd492974cd531aae7786210438ae46b42047e61","55246010598447658803321744331957661281774898908800334121929258562907281614607","0x4e200b4b70eb0edd3736c0ed93832716b3b8ebc2d9ebf1887d0e8f909a8867ae","0.63","2058.9975660000005","761.829099","1.0","LoL: EDward Gaming vs Oh My God - Game 3 Winner","lol-edg-omg-2026-02-11-game3","https://polymarket-upload.s3.us-east-2.amazonaws.com/league_images/lol/league-of-legends-lpl-china.png","lol-edg-omg-2026-02-11","EDward Gaming","0","Oh My God","62832759822767809814795930274283943170382230617114897982021198361572055744410","2026-02-10T00:00:00Z","1770751761.0","closed","","0.0","0.0","0.0","","","","","","","761.829099"
